create_time	data_manager_id	job_id	name	value
2019-10-28 00:16:43.457992	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231628	sequence_name	"Populus trichocarpa JGI assembly release v3.0, annotation v3.0"
2019-10-28 00:16:43.457992	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231628	dbkey	"?"
2019-10-28 00:16:43.457992	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231628	sequence_id	"Populus_trichocarpa_JGI_assembly_release_v3.0_annotation_v3.0"
2019-10-28 00:16:43.457992	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231628	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:16:44.040485	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231629	tophat2	"true"
2019-10-28 00:16:44.040485	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231629	all_fasta_source	"Populus_trichocarpa_JGI_v3.1"
2019-10-28 00:16:44.040485	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231629	sequence_name	"Populus trichocarpa JGI v3.1"
2019-10-28 00:16:44.040485	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231629	dbkey	"?"
2019-10-28 00:16:44.040485	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231629	sequence_id	"Populus_trichocarpa_JGI_v3.1"
2019-10-28 00:16:44.040485	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231629	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:16:47.844938	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231636	tophat2	"true"
2019-10-28 00:16:47.844938	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231636	all_fasta_source	"Schrenkiella_parvula_Thellungiella_v2.0_TpV84"
2019-10-28 00:16:47.844938	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231636	sequence_name	"Schrenkiella parvula Thellungiella v2.0 (TpV84)"
2019-10-28 00:16:47.844938	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231636	dbkey	"?"
2019-10-28 00:16:47.844938	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231636	sequence_id	"Schrenkiella_parvula_Thellungiella_v2.0_TpV84"
2019-10-28 00:16:47.844938	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231636	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:16:51.145623	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231642	tophat2	"true"
2019-10-28 00:16:51.145623	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231642	all_fasta_source	"Solanum_lycopersicum_Sol_Genomics_itag2.4"
2019-10-28 00:16:51.145623	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231642	sequence_name	"Solanum lycopersicum Sol Genomics itag2.4"
2019-10-28 00:16:51.145623	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231642	dbkey	"?"
2019-10-28 00:16:51.145623	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231642	sequence_id	"Solanum_lycopersicum_Sol_Genomics_itag2.4"
2019-10-28 00:16:51.145623	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231642	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:16:56.55208	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231652	tophat2	"true"
2019-10-28 00:16:56.55208	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231652	all_fasta_source	"Trifolium_pratense_JGI_v2"
2019-10-28 00:16:56.55208	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231652	sequence_name	"Trifolium pratense JGI v2"
2019-10-28 00:16:56.55208	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231652	dbkey	"?"
2019-10-28 00:16:56.55208	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231652	sequence_id	"Trifolium_pratense_JGI_v2"
2019-10-28 00:16:56.55208	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231652	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:16:58.745254	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231654	tophat2	"true"
2019-10-28 00:16:58.745254	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231654	all_fasta_source	"Triticum_aestivum_IWGSC1.1"
2019-10-28 00:16:58.745254	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231654	sequence_name	"Triticum aestivum IWGSC1.1"
2019-10-28 00:16:58.745254	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231654	dbkey	"?"
2019-10-28 00:16:58.745254	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231654	sequence_id	"Triticum_aestivum_IWGSC1.1"
2019-10-28 00:16:58.745254	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231654	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:17:03.258553	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231662	tophat2	"true"
2019-10-28 00:17:03.258553	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231662	all_fasta_source	"Zea_mays_PH207_v1.0"
2019-10-28 00:17:03.258553	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231662	sequence_name	"Zea mays PH207 v1.0"
2019-10-28 00:17:03.258553	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231662	dbkey	"?"
2019-10-28 00:17:03.258553	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231662	sequence_id	"Zea_mays_PH207_v1.0"
2019-10-28 00:17:03.258553	toolshed.g2.bx.psu.edu/repos/devteam/data_manager_bowtie2_index_builder/data_manager/bowtie2_index_builder/2.2.6	6231662	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:17:07.33165	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231669	name	"Ananas comosus JGI v3.0 - splice junctions NOT included"
2019-10-28 00:17:07.33165	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231669	GTFconditional	{"GTFselect": "withoutGTF", "__current_case__": 1}
2019-10-28 00:17:07.33165	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231669	dbkey	"?"
2019-10-28 00:17:07.33165	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231669	advanced_options	{"__current_case__": 0, "advanced_options_selector": "default"}
2019-10-28 00:17:07.33165	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231669	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:17:07.33165	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231669	all_fasta_source	"Ananas_comosus_JGI_v3.0"
2019-10-28 00:17:11.08023	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231676	name	"Asparagus officinalis v1.1 - splice junctions NOT included"
2019-10-28 00:17:11.08023	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231676	GTFconditional	{"GTFselect": "withoutGTF", "__current_case__": 1}
2019-10-28 00:17:11.08023	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231676	dbkey	"?"
2019-10-28 00:17:11.08023	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231676	advanced_options	{"__current_case__": 0, "advanced_options_selector": "default"}
2019-10-28 00:17:11.08023	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231676	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:17:11.08023	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231676	all_fasta_source	"Asparagus_officinalis_v1.1"
2019-10-28 00:17:17.653287	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231688	name	"Carica papaya Hawaii Agriculture Research Center - splice junctions NOT included"
2019-10-28 00:17:17.653287	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231688	GTFconditional	{"GTFselect": "withoutGTF", "__current_case__": 1}
2019-10-28 00:17:17.653287	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231688	dbkey	"?"
2019-10-28 00:17:17.653287	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231688	advanced_options	{"__current_case__": 0, "advanced_options_selector": "default"}
2019-10-28 00:17:17.653287	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231688	chromInfo	"/opt/galaxy/tool-data/shared/ucsc/chrom/?.len"
2019-10-28 00:17:17.653287	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231688	all_fasta_source	"Carica_papaya_Hawaii_Agriculture_Research_Center"
2019-10-28 00:17:21.869473	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231696	name	"Citrullus lanatus Cucurbit Genomics Database v1.0 - splice junctions NOT included"
2019-10-28 00:17:21.869473	toolshed.g2.bx.psu.edu/repos/iuc/data_manager_star_index_builder/data_manager/rna_star_index_builder/0.0.3	6231696	GTFconditional	{"GTFselect": "withoutGTF", "__current_case__": 1}
